-0.00174533,-1.56207,1.56381,8.83384
-0.00174533,-1.56207,1.57952,8.61125
-0.00174533,-1.56207,1.56207,8.37115
-0.00174533,-1.56207,1.58127,8.35475
-0.00174533,-1.56207,1.56032,8.48333
-0.00174533,-1.56207,1.58301,8.78074
-0.00174533,-1.56207,1.55858,8.06428
-0.00174533,-1.56207,1.58476,8.28791
-0.00174533,-1.56207,1.55683,7.87088
-0.00174533,-1.56207,1.5865,8.22156
-0.00174533,-1.56207,1.55509,8.48623
-0.00174533,-1.57952,1.5708,7.94035
-0.00174533,-1.57952,1.5708,7.94035
-0.00174533,-1.57952,1.57254,8.42971
-0.00174533,-1.57952,1.56905,8.63341
-0.00174533,-1.57952,1.57429,8.17003
-0.00174533,-1.57952,1.56731,8.22812
-0.00174533,-1.57952,1.57603,8.749
-0.00174533,-1.57952,1.56556,8.30441
-0.00174533,-1.57952,1.57778,8.35812
-0.00174533,-1.57952,1.56381,8.48478
-0.00174533,-1.57952,1.57952,8.23569
-0.00174533,-1.57952,1.56207,8.46651
-0.00174533,-1.57952,1.58127,8.46847
-0.00174533,-1.57952,1.56032,8.53362
-0.00174533,-1.57952,1.58301,8.46974
-0.00174533,-1.57952,1.55858,8.46472
-0.00174533,-1.57952,1.58476,7.91886
-0.00174533,-1.57952,1.55683,8.27755
-0.00174533,-1.57952,1.5865,8.43644
-0.00174533,-1.57952,1.55509,8.67441
-0.00174533,-1.56032,1.5708,8.75588
-0.00174533,-1.56032,1.5708,8.75588
-0.00174533,-1.56032,1.57254,9.11671
-0.00174533,-1.56032,1.56905,8.52357
-0.00174533,-1.56032,1.57429,8.91198
-0.00174533,-1.56032,1.56731,8.63677
-0.00174533,-1.56032,1.57603,8.6457
-0.00174533,-1.56032,1.56556,8.70698
-0.00174533,-1.56032,1.57778,8.78534
-0.00174533,-1.56032,1.56381,8.39321
-0.00174533,-1.56032,1.57952,8.7286
-0.00174533,-1.56032,1.56207,8.54128
-0.00174533,-1.56032,1.58127,8.80368
-0.00174533,-1.56032,1.56032,8.42433
-0.00174533,-1.56032,1.58301,8.40069
-0.00174533,-1.56032,1.55858,8.58266
-0.00174533,-1.56032,1.58476,8.51195
-0.00174533,-1.56032,1.55683,7.82194
-0.00174533,-1.56032,1.5865,8.05775
-0.00174533,-1.56032,1.55509,8.10221
-0.00174533,-1.58127,1.5708,8.45715
-0.00174533,-1.58127,1.5708,8.45715
-0.00174533,-1.58127,1.57254,8.69622
-0.00174533,-1.58127,1.56905,8.69648
-0.00174533,-1.58127,1.57429,8.36411
-0.00174533,-1.58127,1.56731,8.41347
-0.00174533,-1.58127,1.57603,8.2118
-0.00174533,-1.58127,1.56556,8.29804
-0.00174533,-1.58127,1.57778,8.05518
-0.00174533,-1.58127,1.56381,8.7032
-0.00174533,-1.58127,1.57952,8.48198
-0.00174533,-1.58127,1.56207,8.61036
-0.00174533,-1.58127,1.58127,8.44091
-0.00174533,-1.58127,1.56032,8.31925
-0.00174533,-1.58127,1.58301,8.33299
-0.00174533,-1.58127,1.55858,8.35556
-0.00174533,-1.58127,1.58476,7.6106
-0.00174533,-1.58127,1.55683,8.218
-0.00174533,-1.58127,1.5865,8.42484
-0.00174533,-1.58127,1.55509,8.77478
-0.00174533,-1.55858,1.5708,9.01424
-0.00174533,-1.55858,1.5708,9.01424
-0.00174533,-1.55858,1.57254,8.9603
-0.00174533,-1.55858,1.56905,8.13209
-0.00174533,-1.55858,1.57429,8.67729
-0.00174533,-1.55858,1.56731,8.58275
-0.00174533,-1.55858,1.57603,9.15458
-0.00174533,-1.55858,1.56556,8.52685
-0.00174533,-1.55858,1.57778,8.45966
-0.00174533,-1.55858,1.56381,8.41117
-0.00174533,-1.55858,1.57952,8.53944
-0.00174533,-1.55858,1.56207,8.34579
-0.00174533,-1.55858,1.58127,8.6193
-0.00174533,-1.55858,1.56032,8.6971
-0.00174533,-1.55858,1.58301,8.80119
-0.00174533,-1.55858,1.55858,8.42592
-0.00174533,-1.55858,1.58476,8.30434
-0.00174533,-1.55858,1.55683,8.20357
-0.00174533,-1.55858,1.5865,8.58379
-0.00174533,-1.55858,1.55509,8.01383
-0.00174533,-1.58301,1.5708,8.52815
-0.00174533,-1.58301,1.5708,8.52815
-0.00174533,-1.58301,1.57254,8.30657
-0.00174533,-1.58301,1.56905,8.67256
-0.00174533,-1.58301,1.57429,8.75731
-0.00174533,-1.58301,1.56731,8.41741
-0.00174533,-1.58301,1.57603,8.28982
-0.00174533,-1.58301,1.56556,8.37575
-0.00174533,-1.58301,1.57778,8.3341
-0.00174533,-1.58301,1.56381,8.74336
-0.00174533,-1.58301,1.57952,8.04556
-0.00174533,-1.58301,1.56207,9.06429
-0.00174533,-1.58301,1.58127,8.0114
-0.00174533,-1.58301,1.56032,8.35065
-0.00174533,-1.58301,1.58301,8.21062
-0.00174533,-1.58301,1.55858,8.71839
-0.00174533,-1.58301,1.58476,8.03974
-0.00174533,-1.58301,1.55683,8.67392
-0.00174533,-1.58301,1.5865,8.17808
-0.00174533,-1.58301,1.55509,8.53535
-0.00174533,-1.55683,1.5708,8.51758
-0.00174533,-1.55683,1.5708,8.51758
-0.00174533,-1.55683,1.57254,8.87327
-0.00174533,-1.55683,1.56905,8.64828
-0.00174533,-1.55683,1.57429,8.05366
-0.00174533,-1.55683,1.56731,8.51351
-0.00174533,-1.55683,1.57603,8.90127
-0.00174533,-1.55683,1.56556,8.70856
-0.00174533,-1.55683,1.57778,8.31033
-0.00174533,-1.55683,1.56381,8.74235
-0.00174533,-1.55683,1.57952,8.81223
-0.00174533,-1.55683,1.56207,8.84432
-0.00174533,-1.55683,1.58127,8.31283
-0.00174533,-1.55683,1.56032,8.45474
-0.00174533,-1.55683,1.58301,8.69207
-0.00174533,-1.55683,1.55858,8.51408
-0.00174533,-1.55683,1.58476,8.57716
-0.00174533,-1.55683,1.55683,8.34524
-0.00174533,-1.55683,1.5865,8.64689
-0.00174533,-1.55683,1.55509,8.24229
-0.00174533,-1.58476,1.5708,8.58367
-0.00174533,-1.58476,1.5708,8.58367
-0.00174533,-1.58476,1.57254,8.57098
-0.00174533,-1.58476,1.56905,8.41888
-0.00174533,-1.58476,1.57429,8.38103
-0.00174533,-1.58476,1.56731,8.23716
-0.00174533,-1.58476,1.57603,8.15331
-0.00174533,-1.58476,1.56556,8.56275
-0.00174533,-1.58476,1.57778,8.18913
-0.00174533,-1.58476,1.56381,8.45154
-0.00174533,-1.58476,1.57952,8.6211
-0.00174533,-1.58476,1.56207,8.69377
-0.00174533,-1.58476,1.58127,8.38733
-0.00174533,-1.58476,1.56032,8.51109
-0.00174533,-1.58476,1.58301,8.24788
-0.00174533,-1.58476,1.55858,8.53832
-0.00174533,-1.58476,1.58476,8.31481
-0.00174533,-1.58476,1.55683,8.61712
-0.00174533,-1.58476,1.5865,8.36317
-0.00174533,-1.58476,1.55509,8.62251
-0.00174533,-1.55509,1.5708,8.69295
-0.00174533,-1.55509,1.5708,8.69295
-0.00174533,-1.55509,1.57254,8.6896
-0.00174533,-1.55509,1.56905,8.47706
-0.00174533,-1.55509,1.57429,8.60446
-0.00174533,-1.55509,1.56731,8.93679
-0.00174533,-1.55509,1.57603,8.40962
-0.00174533,-1.55509,1.56556,8.99718
-0.00174533,-1.55509,1.57778,8.93619
-0.00174533,-1.55509,1.56381,8.75744
-0.00174533,-1.55509,1.57952,8.72276
-0.00174533,-1.55509,1.56207,9.06936
-0.00174533,-1.55509,1.58127,8.32979
-0.00174533,-1.55509,1.56032,8.77691
-0.00174533,-1.55509,1.58301,8.72167
-0.00174533,-1.55509,1.55858,8.22484
-0.00174533,-1.55509,1.58476,8.66577
-0.00174533,-1.55509,1.55683,8.60083
-0.00174533,-1.55509,1.5865,8.31146
-0.00174533,-1.55509,1.55509,8.89747
-0.00174533,-1.5865,1.5708,8.27703
-0.00174533,-1.5865,1.5708,8.27703
-0.00174533,-1.5865,1.57254,8.04986
-0.00174533,-1.5865,1.56905,8.36005
-0.00174533,-1.5865,1.57429,8.1812
-0.00174533,-1.5865,1.56731,8.42267
-0.00174533,-1.5865,1.57603,8.25981
-0.00174533,-1.5865,1.56556,8.53216
-0.00174533,-1.5865,1.57778,8.49319
-0.00174533,-1.5865,1.56381,8.85473
-0.00174533,-1.5865,1.57952,8.13411
-0.00174533,-1.5865,1.56207,8.51773
-0.00174533,-1.5865,1.58127,7.99561
-0.00174533,-1.5865,1.56032,8.51628
-0.00174533,-1.5865,1.58301,8.18723
-0.00174533,-1.5865,1.55858,8.74178
-0.00174533,-1.5865,1.58476,8.09184
-0.00174533,-1.5865,1.55683,8.16467
-0.00174533,-1.5865,1.5865,8.23416
-0.00174533,-1.5865,1.55509,8.60828
0.00349066,-1.5708,1.5708,8.63766
0.00349066,-1.5708,1.5708,8.63766
0.00349066,-1.5708,1.57254,8.24473
0.00349066,-1.5708,1.56905,8.2937
0.00349066,-1.5708,1.57429,8.54576
0.00349066,-1.5708,1.56731,9.3154
0.00349066,-1.5708,1.57603,8.28788
0.00349066,-1.5708,1.56556,8.7815
0.00349066,-1.5708,1.57778,8.19934
0.00349066,-1.5708,1.56381,8.8204
0.00349066,-1.5708,1.57952,8.20461
0.00349066,-1.5708,1.56207,8.48107
0.00349066,-1.5708,1.58127,8.09141
0.00349066,-1.5708,1.56032,8.36104
0.00349066,-1.5708,1.58301,8.21822
0.00349066,-1.5708,1.55858,8.14067
0.00349066,-1.5708,1.58476,8.24625
0.00349066,-1.5708,1.55683,8.41519
0.00349066,-1.5708,1.5865,8.3103
0.00349066,-1.5708,1.55509,8.69449
0.00349066,-1.5708,1.5708,8.63766
0.00349066,-1.5708,1.5708,8.63766
0.00349066,-1.5708,1.57254,8.24473
0.00349066,-1.5708,1.56905,8.2937
0.00349066,-1.5708,1.57429,8.54576
0.00349066,-1.5708,1.56731,9.3154
0.00349066,-1.5708,1.57603,8.28788
0.00349066,-1.5708,1.56556,8.7815
0.00349066,-1.5708,1.57778,8.19934
0.00349066,-1.5708,1.56381,8.8204
0.00349066,-1.5708,1.57952,8.20461
0.00349066,-1.5708,1.56207,8.48107
0.00349066,-1.5708,1.58127,8.09141
0.00349066,-1.5708,1.56032,8.36104
0.00349066,-1.5708,1.58301,8.21822
0.00349066,-1.5708,1.55858,8.14067
0.00349066,-1.5708,1.58476,8.24625
0.00349066,-1.5708,1.55683,8.41519
0.00349066,-1.5708,1.5865,8.3103
0.00349066,-1.5708,1.55509,8.69449
0.00349066,-1.56905,1.5708,8.53829
0.00349066,-1.56905,1.5708,8.53829
0.00349066,-1.56905,1.57254,8.47392
0.00349066,-1.56905,1.56905,8.53082
0.00349066,-1.56905,1.57429,8.41016
0.00349066,-1.56905,1.56731,8.86696
0.00349066,-1.56905,1.57603,8.16509
0.00349066,-1.56905,1.56556,8.79985
0.00349066,-1.56905,1.57778,8.38817
0.00349066,-1.56905,1.56381,8.7135
0.00349066,-1.56905,1.57952,8.59056
0.00349066,-1.56905,1.56207,8.34473
0.00349066,-1.56905,1.58127,8.62109
0.00349066,-1.56905,1.56032,8.5851
0.00349066,-1.56905,1.58301,7.67586
0.00349066,-1.56905,1.55858,8.97719
0.00349066,-1.56905,1.58476,8.36575
0.00349066,-1.56905,1.55683,8.64797
0.00349066,-1.56905,1.5865,8.38223
0.00349066,-1.56905,1.55509,8.60958
0.00349066,-1.57254,1.5708,8.41089
0.00349066,-1.57254,1.5708,8.41089
0.00349066,-1.57254,1.57254,7.96583
0.00349066,-1.57254,1.56905,8.60128
0.00349066,-1.57254,1.57429,8.32274
0.00349066,-1.57254,1.56731,8.56436
0.00349066,-1.57254,1.57603,8.57947
0.00349066,-1.57254,1.56556,8.16016
0.00349066,-1.57254,1.57778,8.16053
0.00349066,-1.57254,1.56381,8.39133
0.00349066,-1.57254,1.57952,8.1918
0.00349066,-1.57254,1.56207,8.71095
0.00349066,-1.57254,1.58127,8.18601
0.00349066,-1.57254,1.56032,8.66006
0.00349066,-1.57254,1.58301,8.44746
0.00349066,-1.57254,1.55858,8.58859
0.00349066,-1.57254,1.58476,8.51056
0.00349066,-1.57254,1.55683,8.2167
0.00349066,-1.57254,1.5865,8.20225
0.00349066,-1.57254,1.55509,8.4862
0.00349066,-1.56731,1.5708,8.76869
0.00349066,-1.56731,1.5708,8.76869
0.00349066,-1.56731,1.57254,8.72208
0.00349066,-1.56731,1.56905,8.56003
0.00349066,-1.56731,1.57429,8.30755
0.00349066,-1.56731,1.56731,8.71939
0.00349066,-1.56731,1.57603,8.09738
0.00349066,-1.56731,1.56556,8.71
0.00349066,-1.56731,1.57778,8.55336
0.00349066,-1.56731,1.56381,8.35331
0.00349066,-1.56731,1.57952,8.21517
0.00349066,-1.56731,1.56207,8.48248
0.00349066,-1.56731,1.58127,8.26034
0.00349066,-1.56731,1.56032,8.69384
0.00349066,-1.56731,1.58301,8.6818
0.00349066,-1.56731,1.55858,8.6555
0.00349066,-1.56731,1.58476,8.53064
0.00349066,-1.56731,1.55683,8.41513
0.00349066,-1.56731,1.5865,8.20724
0.00349066,-1.56731,1.55509,8.75449
0.00349066,-1.57429,1.5708,8.36332
0.00349066,-1.57429,1.5708,8.36332
0.00349066,-1.57429,1.57254,8.22836
0.00349066,-1.57429,1.56905,8.19081
0.00349066,-1.57429,1.57429,8.64418
0.00349066,-1.57429,1.56731,8.36338
0.00349066,-1.57429,1.57603,8.51636
0.00349066,-1.57429,1.56556,8.4429
0.00349066,-1.57429,1.57778,8.25755
0.00349066,-1.57429,1.56381,8.63347
0.00349066,-1.57429,1.57952,7.99319
0.00349066,-1.57429,1.56207,8.40715
0.00349066,-1.57429,1.58127,8.14438
0.00349066,-1.57429,1.56032,8.77178
0.00349066,-1.57429,1.58301,8.30297
0.00349066,-1.57429,1.55858,8.4095
0.00349066,-1.57429,1.58476,8.19651
0.00349066,-1.57429,1.55683,8.46925
0.00349066,-1.57429,1.5865,7.98322
0.00349066,-1.57429,1.55509,8.1671
0.00349066,-1.56556,1.5708,8.54311
0.00349066,-1.56556,1.5708,8.54311
0.00349066,-1.56556,1.57254,8.65123
0.00349066,-1.56556,1.56905,8.65381
0.00349066,-1.56556,1.57429,8.44407
0.00349066,-1.56556,1.56731,8.41722
0.00349066,-1.56556,1.57603,8.55329
0.00349066,-1.56556,1.56556,8.59627
0.00349066,-1.56556,1.57778,8.41181
0.00349066,-1.56556,1.56381,8.72967
0.00349066,-1.56556,1.57952,8.46331
0.00349066,-1.56556,1.56207,8.47111
0.00349066,-1.56556,1.58127,8.24611
0.00349066,-1.56556,1.56032,8.29138
0.00349066,-1.56556,1.58301,8.36818
0.00349066,-1.56556,1.55858,8.5085
0.00349066,-1.56556,1.58476,7.88558
0.00349066,-1.56556,1.55683,8.3471
0.00349066,-1.56556,1.5865,8.17529
0.00349066,-1.56556,1.55509,8.63992
0.00349066,-1.57603,1.5708,8.17353
0.00349066,-1.57603,1.5708,8.17353
0.00349066,-1.57603,1.57254,8.27986
0.00349066,-1.57603,1.56905,8.79091
0.00349066,-1.57603,1.57429,8.34378
0.00349066,-1.57603,1.56731,8.54926
0.00349066,-1.57603,1.57603,8.27427
0.00349066,-1.57603,1.56556,8.36179
0.00349066,-1.57603,1.57778,8.37809
0.00349066,-1.57603,1.56381,8.13639
0.00349066,-1.57603,1.57952,8.19257
0.00349066,-1.57603,1.56207,8.3482
0.00349066,-1.57603,1.58127,8.0645
0.00349066,-1.57603,1.56032,8.27659
0.00349066,-1.57603,1.58301,8.31481
0.00349066,-1.57603,1.55858,8.24422
0.00349066,-1.57603,1.58476,7.87409
0.00349066,-1.57603,1.55683,8.55701
0.00349066,-1.57603,1.5865,7.81612
0.00349066,-1.57603,1.55509,8.50225
0.00349066,-1.56381,1.5708,8.3895
0.00349066,-1.56381,1.5708,8.3895
0.00349066,-1.56381,1.57254,8.43822
0.00349066,-1.56381,1.56905,8.53161
0.00349066,-1.56381,1.57429,8.33083
0.00349066,-1.56381,1.56731,8.34859
0.00349066,-1.56381,1.57603,8.38131
0.00349066,-1.56381,1.56556,8.38281
0.00349066,-1.56381,1.57778,8.35366
0.00349066,-1.56381,1.56381,8.46154
0.00349066,-1.56381,1.57952,8.43927
0.00349066,-1.56381,1.56207,8.32157
0.00349066,-1.56381,1.58127,8.15585
0.00349066,-1.56381,1.56032,8.69938
0.00349066,-1.56381,1.58301,8.4363
0.00349066,-1.56381,1.55858,8.92447
0.00349066,-1.56381,1.58476,8.2713
0.00349066,-1.56381,1.55683,8.72086
0.00349066,-1.56381,1.5865,8.56485
0.00349066,-1.56381,1.55509,8.64136
0.00349066,-1.57778,1.5708,8.38239
0.00349066,-1.57778,1.5708,8.38239
0.00349066,-1.57778,1.57254,8.72546
0.00349066,-1.57778,1.56905,8.39488
0.00349066,-1.57778,1.57429,8.19915
0.00349066,-1.57778,1.56731,8.17713
0.00349066,-1.57778,1.57603,8.07373
0.00349066,-1.57778,1.56556,8.4423
0.00349066,-1.57778,1.57778,8.32743
0.00349066,-1.57778,1.56381,9.14795
0.00349066,-1.57778,1.57952,8.05709
0.00349066,-1.57778,1.56207,8.63382
0.00349066,-1.57778,1.58127,8.10102
0.00349066,-1.57778,1.56032,8.6264
0.00349066,-1.57778,1.58301,8.28431
0.00349066,-1.57778,1.55858,8.23962
0.00349066,-1.57778,1.58476,8.12773
0.00349066,-1.57778,1.55683,8.75705
0.00349066,-1.57778,1.5865,7.67281
0.00349066,-1.57778,1.55509,8.77852
0.00349066,-1.56207,1.5708,8.47492
0.00349066,-1.56207,1.5708,8.47492
0.00349066,-1.56207,1.57254,8.73727
0.00349066,-1.56207,1.56905,9.11766
0.00349066,-1.56207,1.57429,8.67031
0.00349066,-1.56207,1.56731,8.99984
0.00349066,-1.56207,1.57603,8.19265
0.00349066,-1.56207,1.56556,8.61194
0.00349066,-1.56207,1.57778,8.60826
0.00349066,-1.56207,1.56381,8.23292
0.00349066,-1.56207,1.57952,8.71154
0.00349066,-1.56207,1.56207,8.50372
0.00349066,-1.56207,1.58127,8.80075
0.00349066,-1.56207,1.56032,8.69286
0.00349066,-1.56207,1.58301,8.39582
0.00349066,-1.56207,1.55858,8.70556
0.00349066,-1.56207,1.58476,8.32267
0.00349066,-1.56207,1.55683,8.53696
0.00349066,-1.56207,1.5865,8.1189
0.00349066,-1.56207,1.55509,8.23838
0.00349066,-1.57952,1.5708,8.32784
0.00349066,-1.57952,1.5708,8.32784
0.00349066,-1.57952,1.57254,8.00159
0.00349066,-1.57952,1.56905,8.332
0.00349066,-1.57952,1.57429,8.40187
0.00349066,-1.57952,1.56731,8.5429
0.00349066,-1.57952,1.57603,8.362
0.00349066,-1.57952,1.56556,8.24325
0.00349066,-1.57952,1.57778,8.2604
0.00349066,-1.57952,1.56381,8.438
0.00349066,-1.57952,1.57952,8.15119
0.00349066,-1.57952,1.56207,8.47134
0.00349066,-1.57952,1.58127,8.54209
0.00349066,-1.57952,1.56032,8.39532
0.00349066,-1.57952,1.58301,8.42239
0.00349066,-1.57952,1.55858,8.49437
0.00349066,-1.57952,1.58476,8.44443
0.00349066,-1.57952,1.55683,8.57684
0.00349066,-1.57952,1.5865,8.56601
0.00349066,-1.57952,1.55509,8.57242
0.00349066,-1.56032,1.5708,8.69356
0.00349066,-1.56032,1.5708,8.69356
0.00349066,-1.56032,1.57254,8.40873
0.00349066,-1.56032,1.56905,9.22643
0.00349066,-1.56032,1.57429,8.73446
0.00349066,-1.56032,1.56731,8.96172
0.00349066,-1.56032,1.57603,8.54874
0.00349066,-1.56032,1.56556,8.40473
0.00349066,-1.56032,1.57778,8.66031
0.00349066,-1.56032,1.56381,8.4497
0.00349066,-1.56032,1.57952,8.03121
0.00349066,-1.56032,1.56207,8.98086
0.00349066,-1.56032,1.58127,8.1481
0.00349066,-1.56032,1.56032,8.5949
0.00349066,-1.56032,1.58301,8.37083
0.00349066,-1.56032,1.55858,8.50344
0.00349066,-1.56032,1.58476,8.3232
0.00349066,-1.56032,1.55683,8.65614
0.00349066,-1.56032,1.5865,8.11347
0.00349066,-1.56032,1.55509,8.91056
0.00349066,-1.58127,1.5708,8.40459
0.00349066,-1.58127,1.5708,8.40459
0.00349066,-1.58127,1.57254,8.31028
0.00349066,-1.58127,1.56905,8.69062
0.00349066,-1.58127,1.57429,8.52851
0.00349066,-1.58127,1.56731,8.79656
0.00349066,-1.58127,1.57603,8.23629
0.00349066,-1.58127,1.56556,8.6638
0.00349066,-1.58127,1.57778,8.5699
0.00349066,-1.58127,1.56381,8.2637
0.00349066,-1.58127,1.57952,8.15003
0.00349066,-1.58127,1.56207,8.47571
0.00349066,-1.58127,1.58127,8.37578
0.00349066,-1.58127,1.56032,8.3508
0.00349066,-1.58127,1.58301,8.64331
0.00349066,-1.58127,1.55858,8.81949
0.00349066,-1.58127,1.58476,8.06436
0.00349066,-1.58127,1.55683,8.56323
0.00349066,-1.58127,1.5865,8.31004
0.00349066,-1.58127,1.55509,8.60031
0.00349066,-1.55858,1.5708,8.52963
0.00349066,-1.55858,1.5708,8.52963
0.00349066,-1.55858,1.57254,8.86409
0.00349066,-1.55858,1.56905,8.78184
0.00349066,-1.55858,1.57429,8.40426
0.00349066,-1.55858,1.56731,8.65433
0.00349066,-1.55858,1.57603,8.68811
0.00349066,-1.55858,1.56556,8.51072
0.00349066,-1.55858,1.57778,8.58022
0.00349066,-1.55858,1.56381,8.73432
0.00349066,-1.55858,1.57952,8.17549
0.00349066,-1.55858,1.56207,8.11951
0.00349066,-1.55858,1.58127,8.03713
0.00349066,-1.55858,1.56032,8.3781
0.00349066,-1.55858,1.58301,7.86342
0.00349066,-1.55858,1.55858,8.54188
0.00349066,-1.55858,1.58476,8.25979
0.00349066,-1.55858,1.55683,8.31758
0.00349066,-1.55858,1.5865,8.55132
0.00349066,-1.55858,1.55509,8.56001
0.00349066,-1.58301,1.5708,8.31985
0.00349066,-1.58301,1.5708,8.31985
0.00349066,-1.58301,1.57254,8.46211
0.00349066,-1.58301,1.56905,8.49017
0.00349066,-1.58301,1.57429,7.95642
0.00349066,-1.58301,1.56731,8.45542
0.00349066,-1.58301,1.57603,8.38961
0.00349066,-1.58301,1.56556,8.567
0.00349066,-1.58301,1.57778,8.1554
0.00349066,-1.58301,1.56381,8.37756
0.00349066,-1.58301,1.57952,8.40205
0.00349066,-1.58301,1.56207,8.51541
0.00349066,-1.58301,1.58127,8.30855
0.00349066,-1.58301,1.56032,8.29448
0.00349066,-1.58301,1.58301,8.55059
0.00349066,-1.58301,1.55858,8.67165
0.00349066,-1.58301,1.58476,8.34232
0.00349066,-1.58301,1.55683,8.27294
0.00349066,-1.58301,1.5865,8.24297
0.00349066,-1.58301,1.55509,8.82066
0.00349066,-1.55683,1.5708,8.72968
0.00349066,-1.55683,1.5708,8.72968
0.00349066,-1.55683,1.57254,8.93721
0.00349066,-1.55683,1.56905,8.72471
0.00349066,-1.55683,1.57429,8.7989
0.00349066,-1.55683,1.56731,8.99142
0.00349066,-1.55683,1.57603,8.43442
0.00349066,-1.55683,1.56556,9.11643
0.00349066,-1.55683,1.57778,8.62788
0.00349066,-1.55683,1.56381,8.83645
0.00349066,-1.55683,1.57952,8.67133
0.00349066,-1.55683,1.56207,8.53127
0.00349066,-1.55683,1.58127,8.68799
0.00349066,-1.55683,1.56032,8.61925
0.00349066,-1.55683,1.58301,8.27999
0.00349066,-1.55683,1.55858,8.60776
0.00349066,-1.55683,1.58476,8.34017
0.00349066,-1.55683,1.55683,8.44166
0.00349066,-1.55683,1.5865,8.2824
0.00349066,-1.55683,1.55509,9.08754
0.00349066,-1.58476,1.5708,8.01738
0.00349066,-1.58476,1.5708,8.01738
0.00349066,-1.58476,1.57254,8.33589
0.00349066,-1.58476,1.56905,8.22471
0.00349066,-1.58476,1.57429,7.97963
0.00349066,-1.58476,1.56731,8.5151
0.00349066,-1.58476,1.57603,8.19738
0.00349066,-1.58476,1.56556,8.36056
0.00349066,-1.58476,1.57778,8.68619
0.00349066,-1.58476,1.56381,8.31681
0.00349066,-1.58476,1.57952,8.31543
0.00349066,-1.58476,1.56207,8.58302
0.00349066,-1.58476,1.58127,8.52284
0.00349066,-1.58476,1.56032,8.74285
0.00349066,-1.58476,1.58301,8.12593
0.00349066,-1.58476,1.55858,8.248
0.00349066,-1.58476,1.58476,8.06502
0.00349066,-1.58476,1.55683,8.6701
0.00349066,-1.58476,1.5865,8.25865
0.00349066,-1.58476,1.55509,8.56859
0.00349066,-1.55509,1.5708,8.54775
0.00349066,-1.55509,1.5708,8.54775
0.00349066,-1.55509,1.57254,8.99838
0.00349066,-1.55509,1.56905,8.31704
0.00349066,-1.55509,1.57429,9.04077
0.00349066,-1.55509,1.56731,9.05353
0.00349066,-1.55509,1.57603,8.77639
0.00349066,-1.55509,1.56556,8.56356
0.00349066,-1.55509,1.57778,8.94625
0.00349066,-1.55509,1.56381,8.34254
0.00349066,-1.55509,1.57952,8.62486
0.00349066,-1.55509,1.56207,8.51779
0.00349066,-1.55509,1.58127,8.57337
0.00349066,-1.55509,1.56032,8.99022
0.00349066,-1.55509,1.58301,8.38897
0.00349066,-1.55509,1.55858,8.99654
0.00349066,-1.55509,1.58476,8.95145
0.00349066,-1.55509,1.55683,8.64587
0.00349066,-1.55509,1.5865,8.20933
0.00349066,-1.55509,1.55509,8.48059
0.00349066,-1.5865,1.5708,8.3216
0.00349066,-1.5865,1.5708,8.3216
0.00349066,-1.5865,1.57254,8.56133
0.00349066,-1.5865,1.56905,8.47675
0.00349066,-1.5865,1.57429,8.11828
0.00349066,-1.5865,1.56731,7.91572
0.00349066,-1.5865,1.57603,8.60279
0.00349066,-1.5865,1.56556,8.67049
0.00349066,-1.5865,1.57778,8.26444
0.00349066,-1.5865,1.56381,8.23488
0.00349066,-1.5865,1.57952,8.164
0.00349066,-1.5865,1.56207,8.58134
0.00349066,-1.5865,1.58127,8.31163
0.00349066,-1.5865,1.56032,8.54373
0.00349066,-1.5865,1.58301,8.13615
0.00349066,-1.5865,1.55858,8.23313
0.00349066,-1.5865,1.58476,7.8749
0.00349066,-1.5865,1.55683,8.50883
0.00349066,-1.5865,1.5865,8.21559
0.00349066,-1.5865,1.55509,8.78688
-0.00349066,-1.5708,1.5708,8.8204
-0.00349066,-1.5708,1.5708,8.8204
-0.00349066,-1.5708,1.57254,8.7815
-0.00349066,-1.5708,1.56905,8.48107
-0.00349066,-1.5708,1.57429,9.3154
-0.00349066,-1.5708,1.56731,8.36104
-0.00349066,-1.5708,1.57603,8.29417
-0.00349066,-1.5708,1.56556,8.14067
-0.00349066,-1.5708,1.57778,8.63766
-0.00349066,-1.5708,1.56381,8.41519
-0.00349066,-1.5708,1.57952,8.24473
-0.00349066,-1.5708,1.56207,8.82883
-0.00349066,-1.5708,1.58127,8.54576
-0.00349066,-1.5708,1.56032,8.90702
-0.00349066,-1.5708,1.58301,8.33673
-0.00349066,-1.5708,1.55858,8.34162
-0.00349066,-1.5708,1.58476,8.23636
-0.00349066,-1.5708,1.55683,8.24658
-0.00349066,-1.5708,1.5865,8.24807
-0.00349066,-1.5708,1.55509,9.10506
-0.00349066,-1.5708,1.5708,8.8204
-0.00349066,-1.5708,1.5708,8.8204
-0.00349066,-1.5708,1.57254,8.7815
-0.00349066,-1.5708,1.56905,8.48107
-0.00349066,-1.5708,1.57429,9.3154
-0.00349066,-1.5708,1.56731,8.36104
-0.00349066,-1.5708,1.57603,8.29417
-0.00349066,-1.5708,1.56556,8.14067
-0.00349066,-1.5708,1.57778,8.63766
-0.00349066,-1.5708,1.56381,8.41519
-0.00349066,-1.5708,1.57952,8.24473
-0.00349066,-1.5708,1.56207,8.82883
-0.00349066,-1.5708,1.58127,8.54576
-0.00349066,-1.5708,1.56032,8.90702
-0.00349066,-1.5708,1.58301,8.33673
